generation,rank_1,rank_2,swapAccepted
16876000,2,3,1
16877000,2,3,0
16878000,1,3,0
16879000,1,2,1
16880000,1,2,1
16881000,2,3,1
16882000,2,3,1
16883000,1,3,0
16884000,1,3,0
16885000,1,3,0
16886000,1,2,1
16887000,2,3,0
16888000,1,2,1
16889000,2,3,1
16890000,2,3,1
16891000,1,2,1
16892000,2,3,1
16893000,2,3,1
16894000,1,2,1
16895000,2,3,0
16896000,1,2,1
16897000,1,3,0
16898000,2,3,0
16899000,1,3,0
16900000,1,2,1
16901000,2,3,0
16902000,1,3,0
16903000,1,2,0
16904000,2,3,0
16905000,1,3,0
16906000,1,3,0
16907000,2,3,0
16908000,1,2,0
16909000,1,3,0
16910000,2,3,1
16911000,1,3,1
16912000,1,2,0
16913000,1,3,1
16914000,2,3,1
16915000,1,3,0
16916000,1,3,0
16917000,2,3,0
16918000,1,3,0
16919000,1,3,0
16920000,1,3,0
16921000,1,2,1
16922000,1,3,0
16923000,2,3,0
16924000,1,3,0
16925000,1,3,0
16926000,1,2,0
16927000,1,3,0
16928000,1,2,1
16929000,1,2,1
16930000,2,3,0
16931000,1,3,0
16932000,1,3,0
16933000,1,3,0
16934000,1,2,1
16935000,1,3,0
16936000,1,3,0
16937000,1,3,0
16938000,1,3,0
16939000,2,3,1
16940000,1,3,1
16941000,2,3,1
16942000,1,3,0
16943000,2,3,1
16944000,2,3,1
16945000,1,2,0
16946000,1,2,0
16947000,1,2,1
16948000,1,2,1
16949000,1,3,0
16950000,1,3,0
16951000,1,3,0
16952000,1,3,0
16953000,1,3,0
16954000,1,3,0
16955000,2,3,0
16956000,1,2,0
16957000,1,2,0
16958000,1,3,0
16959000,1,2,0
16960000,2,3,0
16961000,1,3,0
16962000,1,2,0
16963000,1,2,0
16964000,1,3,0
16965000,1,3,0
16966000,2,3,0
16967000,1,3,0
16968000,2,3,0
16969000,1,2,0
16970000,1,2,1
16971000,1,2,1
16972000,1,2,0
16973000,1,3,0
16974000,1,2,0
16975000,2,3,1
16976000,1,3,0
16977000,1,2,0
16978000,1,3,1
16979000,1,3,1
16980000,1,3,0
16981000,2,3,1
16982000,1,3,0
16983000,2,3,0
16984000,2,3,1
16985000,1,2,0
16986000,1,2,0
16987000,1,3,0
16988000,1,3,1
16989000,1,2,1
16990000,1,3,1
16991000,1,3,0
16992000,1,3,0
16993000,2,3,1
16994000,1,2,0
16995000,2,3,1
16996000,1,3,0
16997000,1,3,0
16998000,2,3,0
16999000,2,3,0
17000000,2,3,0
17001000,1,2,1
17002000,1,2,1
17003000,1,2,0
17004000,2,3,1
17005000,1,2,0
17006000,1,2,0
17007000,2,3,1
17008000,1,2,1
17009000,1,3,0
17010000,2,3,0
17011000,1,2,1
17012000,1,3,0
17013000,1,2,1
17014000,2,3,0
17015000,1,2,1
17016000,1,2,1
17017000,1,3,0
17018000,1,2,1
17019000,1,2,1
17020000,1,3,0
17021000,2,3,0
17022000,2,3,0
17023000,1,3,0
17024000,1,3,0
17025000,1,2,1
17026000,1,2,1
17027000,2,3,0
17028000,2,3,0
17029000,2,3,0
17030000,1,3,0
17031000,2,3,1
17032000,1,2,0
17033000,1,3,1
17034000,1,3,0
17035000,1,3,0
17036000,1,2,0
17037000,1,2,0
17038000,1,2,0
17039000,2,3,1
17040000,1,2,1
17041000,1,2,1
17042000,1,3,0
17043000,1,2,0
17044000,1,3,0
17045000,1,2,1
17046000,2,3,0
17047000,1,3,0
17048000,1,2,1
17049000,2,3,0
17050000,1,3,0
17051000,1,3,0
17052000,1,3,0
17053000,2,3,0
17054000,1,3,0
17055000,1,2,0
17056000,1,3,1
17057000,1,2,1
17058000,1,3,0
17059000,1,2,0
17060000,1,3,1
17061000,1,3,1
17062000,1,2,1
17063000,1,3,1
17064000,1,3,0
17065000,1,3,0
17066000,1,3,0
17067000,2,3,0
17068000,1,3,0
17069000,1,3,0
17070000,1,2,0
17071000,1,3,0
17072000,1,3,1
17073000,1,2,1
17074000,2,3,1
17075000,1,3,0
17076000,2,3,1
17077000,2,3,1
17078000,1,2,0
17079000,1,3,0
17080000,2,3,1
17081000,2,3,1
17082000,1,2,1
17083000,2,3,0
17084000,1,3,0
17085000,2,3,0
17086000,2,3,1
17087000,2,3,1
17088000,1,3,0
17089000,2,3,1
17090000,1,2,0
17091000,1,3,1
17092000,1,3,0
17093000,2,3,1
17094000,2,3,0
17095000,1,2,1
17096000,1,3,0
17097000,1,3,0
17098000,2,3,0
17099000,1,2,1
17100000,2,3,0
17101000,1,3,0
17102000,2,3,1
17103000,1,2,0
17104000,1,3,0
17105000,2,3,1
17106000,1,2,0
17107000,1,3,0
17108000,1,2,1
17109000,1,2,1
17110000,1,2,0
17111000,2,3,0
17112000,2,3,1
17113000,2,3,1
17114000,1,3,0
17115000,2,3,1
17116000,2,3,1
17117000,2,3,0
17118000,2,3,0
17119000,1,3,0
17120000,2,3,0
17121000,1,2,0
17122000,2,3,0
17123000,1,2,1
17124000,1,3,0
17125000,2,3,0
17126000,1,2,1
17127000,1,2,0
17128000,1,2,1
17129000,1,2,1
17130000,2,3,0
17131000,2,3,0
17132000,1,2,1
17133000,1,2,1
17134000,1,2,1
17135000,1,3,0
17136000,1,2,1
17137000,1,2,0
17138000,1,2,1
17139000,1,3,0
17140000,2,3,0
17141000,2,3,0
17142000,1,3,0
17143000,1,3,0
17144000,1,2,1
17145000,1,3,0
17146000,1,3,0
17147000,1,3,0
17148000,2,3,1
17149000,1,3,1
17150000,1,3,1
17151000,1,3,1
17152000,1,2,0
17153000,1,2,0
17154000,2,3,1
17155000,2,3,0
17156000,1,3,0
17157000,1,2,1
17158000,2,3,0
17159000,1,3,0
17160000,1,3,0
17161000,1,2,1
17162000,1,2,1
17163000,2,3,0
17164000,1,2,1
17165000,1,2,1
17166000,2,3,0
17167000,2,3,0
17168000,1,2,1
17169000,2,3,0
17170000,2,3,0
17171000,1,2,1
17172000,1,3,0
17173000,1,2,1
17174000,2,3,0
17175000,1,2,1
17176000,1,2,1
17177000,1,3,0
17178000,1,3,0
17179000,1,2,1
17180000,1,3,0
17181000,1,2,1
17182000,1,2,1
17183000,1,3,0
17184000,1,2,1
17185000,2,3,1
17186000,1,3,1
17187000,1,2,0
17188000,1,3,0
17189000,2,3,1
17190000,2,3,0
17191000,1,2,0
17192000,1,3,0
17193000,2,3,1
17194000,1,2,0
17195000,2,3,1
17196000,1,2,0
17197000,2,3,0
17198000,2,3,0
17199000,1,3,0
17200000,2,3,0
17201000,1,2,1
17202000,2,3,1
17203000,1,3,1
17204000,1,2,1
17205000,1,2,1
17206000,2,3,1
17207000,1,2,1
17208000,1,2,1
17209000,1,2,1
17210000,1,2,1
17211000,1,3,0
17212000,1,2,1
17213000,1,2,1
17214000,2,3,1
17215000,1,2,1
17216000,1,2,1
17217000,1,2,1
17218000,1,3,1
17219000,1,3,0
17220000,1,2,1
17221000,1,2,0
17222000,1,2,1
17223000,1,2,1
17224000,2,3,0
17225000,1,3,0
17226000,1,2,0
17227000,2,3,0
17228000,1,3,0
17229000,2,3,1
17230000,1,3,0
17231000,1,2,1
17232000,2,3,0
17233000,2,3,1
17234000,1,2,1
17235000,1,3,1
17236000,2,3,1
17237000,2,3,1
17238000,2,3,1
17239000,1,3,0
17240000,2,3,0
17241000,2,3,0
17242000,2,3,0
17243000,1,2,1
17244000,1,2,1
17245000,2,3,0
17246000,1,2,1
17247000,1,2,1
17248000,1,2,1
17249000,1,3,1
17250000,1,3,1
17251000,2,3,1
17252000,2,3,1
17253000,1,3,1
17254000,2,3,1
17255000,1,2,1
17256000,1,2,1
17257000,1,2,1
17258000,2,3,1
17259000,1,3,1
17260000,1,3,1
17261000,2,3,1
17262000,2,3,1
17263000,1,2,1
17264000,1,2,1
17265000,2,3,1
17266000,1,3,1
17267000,1,3,0
17268000,1,3,0
17269000,1,2,0
17270000,1,3,0
17271000,1,3,1
17272000,1,3,0
17273000,2,3,1
17274000,1,2,1
17275000,1,3,0
17276000,2,3,0
17277000,2,3,0
17278000,1,3,0
17279000,2,3,1
17280000,1,3,1
17281000,1,2,1
17282000,1,2,1
17283000,1,2,0
17284000,1,2,0
17285000,1,2,1
17286000,2,3,1
17287000,2,3,1
17288000,1,2,1
17289000,2,3,1
17290000,1,2,1
17291000,2,3,0
17292000,1,3,0
17293000,1,3,0
17294000,1,2,1
17295000,1,3,1
17296000,1,2,1
17297000,2,3,1
17298000,2,3,1
17299000,2,3,1
17300000,1,2,1
17301000,2,3,0
17302000,2,3,0
17303000,1,2,1
17304000,1,3,0
17305000,2,3,1
17306000,1,2,1
17307000,1,3,1
17308000,1,2,1
17309000,2,3,0
17310000,2,3,1
17311000,2,3,1
17312000,1,3,1
17313000,2,3,1
17314000,1,3,1
17315000,1,2,1
17316000,1,2,1
17317000,1,3,1
17318000,2,3,1
17319000,2,3,1
17320000,2,3,1
17321000,1,2,1
17322000,1,3,1
17323000,1,2,1
17324000,1,3,1
17325000,1,3,1
17326000,1,3,1
17327000,1,2,1
17328000,1,2,1
17329000,1,2,1
17330000,1,2,1
17331000,2,3,1
17332000,1,2,1
17333000,2,3,0
17334000,1,2,1
17335000,2,3,0
17336000,1,3,0
17337000,1,2,0
17338000,1,3,0
17339000,1,3,0
17340000,1,3,1
17341000,1,2,0
17342000,1,3,1
17343000,1,2,0
17344000,1,2,0
17345000,1,3,1
17346000,1,2,1
17347000,1,3,1
17348000,1,2,0
17349000,1,3,0
17350000,1,2,1
17351000,1,2,1
17352000,1,2,1
17353000,1,3,1
17354000,1,2,1
17355000,1,3,0
17356000,1,2,0
17357000,1,2,0
17358000,1,3,0
17359000,1,2,0
17360000,1,2,1
17361000,2,3,0
17362000,2,3,1
17363000,2,3,1
17364000,1,2,1
17365000,2,3,1
17366000,2,3,0
17367000,1,3,0
17368000,1,2,1
17369000,1,3,1
17370000,1,2,1
17371000,1,2,0
17372000,1,2,1
17373000,1,2,1
17374000,1,2,0
17375000,1,2,1
17376000,1,2,1
17377000,1,2,1
17378000,1,3,1
17379000,1,3,1
17380000,1,2,1
17381000,1,2,1
17382000,1,3,1
17383000,1,2,1
17384000,2,3,1
17385000,1,2,1
17386000,1,3,1
17387000,1,2,1
17388000,1,3,0
17389000,1,3,1
17390000,2,3,1
17391000,1,3,1
17392000,2,3,0
17393000,1,3,1
17394000,1,2,1
17395000,1,2,1
17396000,1,3,1
17397000,2,3,1
17398000,1,3,1
17399000,1,3,1
17400000,2,3,1
17401000,1,2,1
17402000,2,3,0
17403000,1,2,0
17404000,1,2,1
17405000,1,3,1
17406000,1,3,1
17407000,1,3,0
17408000,2,3,0
17409000,1,3,0
17410000,1,3,1
17411000,2,3,1
17412000,1,3,1
17413000,1,3,0
17414000,2,3,1
17415000,1,3,1
17416000,2,3,1
17417000,1,3,1
17418000,2,3,0
17419000,1,3,1
17420000,2,3,0
17421000,2,3,0
17422000,2,3,0
17423000,1,3,0
17424000,1,3,0
17425000,2,3,1
17426000,2,3,1
17427000,2,3,1
17428000,1,3,1
17429000,1,2,0
17430000,1,2,0
17431000,1,2,1
17432000,1,2,1
17433000,1,2,1
17434000,2,3,1
17435000,1,3,1
17436000,1,3,1
17437000,1,2,0
17438000,1,2,1
17439000,2,3,1
17440000,1,2,1
17441000,2,3,1
17442000,1,2,1
17443000,2,3,1
17444000,2,3,1
17445000,1,2,1
17446000,1,2,1
17447000,1,2,1
17448000,1,2,1
17449000,1,2,1
17450000,2,3,0
17451000,1,2,1
17452000,2,3,1
17453000,1,2,1
17454000,1,2,1
17455000,2,3,1
17456000,2,3,1
17457000,1,3,1
17458000,2,3,1
17459000,2,3,0
17460000,2,3,1
17461000,1,2,1
17462000,1,2,1
17463000,1,2,1
17464000,2,3,1
17465000,2,3,1
17466000,2,3,1
17467000,2,3,1
17468000,2,3,1
17469000,1,3,1
17470000,1,2,1
17471000,1,3,0
17472000,1,2,0
17473000,1,3,0
17474000,1,2,1
17475000,1,3,1
17476000,1,2,1
17477000,1,2,0
17478000,2,3,1
17479000,1,3,0
17480000,2,3,1
17481000,1,2,1
17482000,1,3,1
17483000,2,3,0
17484000,1,3,0
17485000,1,3,0
17486000,1,3,0
17487000,1,3,0
17488000,1,2,1
17489000,1,3,0
17490000,1,3,1
17491000,2,3,1
17492000,2,3,1
17493000,2,3,1
17494000,1,3,1
17495000,1,3,1
17496000,1,3,1
17497000,1,2,1
17498000,1,3,0
17499000,1,3,1
17500000,1,2,1
17501000,2,3,1
17502000,2,3,1
17503000,1,2,1
17504000,1,2,1
17505000,2,3,1
17506000,1,3,0
17507000,1,3,0
17508000,1,2,1
17509000,1,3,0
17510000,1,3,1
17511000,1,2,1
17512000,2,3,1
17513000,1,3,0
17514000,1,2,0
17515000,2,3,1
17516000,1,2,0
17517000,1,3,0
17518000,2,3,1
17519000,2,3,1
17520000,2,3,1
17521000,1,2,0
17522000,1,3,0
17523000,1,2,0
17524000,1,2,1
17525000,1,2,1
17526000,2,3,1
17527000,2,3,1
17528000,1,2,1
17529000,2,3,1
17530000,1,2,1
17531000,2,3,1
17532000,1,2,1
17533000,1,2,1
17534000,2,3,1
17535000,1,3,1
17536000,1,3,1
17537000,2,3,1
17538000,2,3,0
17539000,1,2,1
17540000,1,3,0
17541000,1,3,0
17542000,2,3,1
17543000,2,3,1
17544000,1,2,1
17545000,1,3,0
17546000,2,3,1
17547000,2,3,1
17548000,2,3,1
17549000,2,3,1
17550000,1,3,0
17551000,1,2,1
17552000,1,2,1
17553000,2,3,0
17554000,1,2,1
17555000,2,3,0
17556000,1,3,0
17557000,2,3,1
17558000,1,3,1
17559000,1,2,0
17560000,2,3,1
17561000,1,3,0
17562000,1,3,0
17563000,1,2,1
17564000,2,3,0
17565000,1,2,1
17566000,1,2,0
17567000,1,3,0
17568000,1,2,1
17569000,1,3,1
17570000,2,3,1
17571000,1,3,1
17572000,1,3,0
17573000,2,3,0
17574000,2,3,0
17575000,2,3,0
17576000,1,2,0
17577000,1,3,0
17578000,1,2,1
17579000,1,2,1
17580000,1,3,0
17581000,2,3,1
17582000,2,3,1
17583000,1,2,1
17584000,1,3,0
17585000,2,3,1
17586000,1,2,1
17587000,1,3,1
17588000,2,3,1
17589000,2,3,1
17590000,1,2,0
17591000,1,3,0
17592000,1,3,0
17593000,1,3,0
17594000,2,3,1
17595000,1,3,1
17596000,2,3,1
17597000,2,3,0
17598000,1,2,1
17599000,1,3,0
17600000,1,3,0
17601000,1,2,0
17602000,1,3,1
17603000,1,2,1
17604000,1,2,1
17605000,2,3,1
17606000,2,3,1
17607000,2,3,1
17608000,1,3,1
17609000,1,3,0
17610000,1,3,1
17611000,1,2,1
17612000,1,2,1
17613000,2,3,1
17614000,2,3,0
17615000,1,2,1
17616000,2,3,1
17617000,1,2,1
17618000,1,2,1
17619000,1,2,1
17620000,1,3,0
17621000,1,2,1
17622000,2,3,0
17623000,2,3,1
17624000,1,3,0
17625000,1,2,0
17626000,1,2,1
17627000,1,3,1
17628000,1,3,1
17629000,1,3,0
17630000,1,3,1
17631000,1,2,1
17632000,1,2,1
17633000,1,3,1
17634000,2,3,0
17635000,1,3,1
17636000,1,2,1
17637000,1,3,0
17638000,1,3,1
17639000,1,3,1
17640000,1,3,0
17641000,1,2,1
17642000,1,3,1
17643000,1,3,0
17644000,1,2,1
17645000,1,3,1
17646000,1,2,1
17647000,2,3,1
17648000,1,3,0
17649000,1,3,0
17650000,1,2,1
17651000,1,2,0
17652000,1,3,0
17653000,1,3,0
17654000,1,2,0
17655000,1,3,1
17656000,2,3,1
17657000,2,3,1
17658000,1,3,1
17659000,1,3,0
17660000,1,3,0
17661000,1,3,0
17662000,1,3,0
17663000,1,3,0
17664000,1,2,0
17665000,2,3,1
17666000,2,3,1
17667000,1,3,0
17668000,2,3,1
17669000,2,3,1
17670000,1,3,0
17671000,2,3,1
17672000,2,3,1
17673000,2,3,1
17674000,1,2,1
17675000,1,3,1
17676000,1,3,1
17677000,1,2,1
17678000,2,3,1
17679000,1,3,0
17680000,1,2,1
17681000,2,3,0
17682000,2,3,1
17683000,2,3,1
17684000,2,3,0
17685000,1,2,1
17686000,1,3,0
17687000,2,3,1
17688000,1,3,0
17689000,1,2,1
17690000,1,2,1
17691000,2,3,1
17692000,2,3,1
17693000,1,3,0
17694000,1,2,0
17695000,1,3,1
17696000,1,2,1
17697000,1,3,1
17698000,2,3,1
17699000,2,3,1
17700000,2,3,1
17701000,1,2,0
17702000,1,2,1
17703000,2,3,0
17704000,1,3,1
17705000,1,3,1
17706000,1,3,1
17707000,1,3,1
17708000,1,3,1
17709000,2,3,1
17710000,2,3,1
17711000,1,2,1
17712000,1,3,1
17713000,1,2,1
17714000,2,3,1
17715000,1,3,1
17716000,2,3,0
17717000,1,2,1
17718000,1,2,0
17719000,1,2,0
17720000,1,2,0
17721000,2,3,1
17722000,1,2,0
17723000,2,3,1
17724000,1,3,0
17725000,1,3,0
17726000,1,2,0
17727000,2,3,1
17728000,1,2,0
17729000,2,3,1
17730000,1,3,0
17731000,1,2,1
17732000,1,2,1
17733000,1,3,0
17734000,1,3,0
17735000,1,2,0
17736000,1,3,1
17737000,2,3,1
17738000,1,2,1
17739000,1,2,0
17740000,1,3,0
17741000,1,2,0
17742000,1,2,1
17743000,1,2,1
17744000,2,3,1
17745000,2,3,1
17746000,1,3,0
17747000,1,2,0
17748000,1,2,0
17749000,1,2,0
17750000,1,2,0
17751000,1,3,0
17752000,1,2,1
17753000,1,2,1
17754000,2,3,1
17755000,1,2,0
17756000,1,2,0
17757000,2,3,1
17758000,1,2,1
17759000,1,2,1
17760000,1,2,1
17761000,2,3,0
17762000,2,3,0
17763000,1,3,0
17764000,1,2,1
17765000,1,2,0
17766000,2,3,1
17767000,1,3,0
17768000,1,3,1
17769000,1,2,1
17770000,1,2,1
17771000,1,2,0
17772000,1,3,1
17773000,2,3,1
17774000,1,3,1
17775000,2,3,1
17776000,1,2,1
17777000,2,3,1
17778000,1,2,1
17779000,1,2,1
17780000,2,3,0
17781000,2,3,1
17782000,1,2,0
17783000,2,3,1
17784000,1,3,0
17785000,1,3,0
17786000,1,2,1
17787000,2,3,0
17788000,2,3,1
17789000,1,3,1
17790000,2,3,1
17791000,1,2,1
17792000,2,3,1
17793000,2,3,1
17794000,1,3,0
17795000,1,3,1
17796000,1,3,1
17797000,1,3,1
17798000,1,3,1
17799000,1,2,1
17800000,2,3,1
17801000,1,3,0
17802000,2,3,1
17803000,2,3,1
17804000,2,3,1
17805000,1,2,0
17806000,2,3,1
17807000,1,2,0
17808000,1,2,1
17809000,2,3,0
17810000,2,3,1
17811000,1,2,1
17812000,1,2,1
17813000,1,3,1
17814000,2,3,1
17815000,2,3,1
17816000,1,3,0
17817000,1,2,0
17818000,2,3,1
17819000,1,3,0
17820000,2,3,1
17821000,2,3,1
17822000,1,3,0
17823000,1,3,0
17824000,2,3,1
17825000,1,2,1
17826000,1,2,1
17827000,1,3,0
17828000,1,2,0
17829000,1,2,1
17830000,1,2,1
17831000,1,3,0
17832000,1,2,1
17833000,2,3,0
17834000,1,2,1
17835000,1,3,0
17836000,1,3,0
17837000,1,2,0
17838000,1,2,0
17839000,1,2,0
17840000,1,3,0
17841000,1,3,0
17842000,1,3,1
17843000,1,2,1
17844000,1,3,1
17845000,1,3,0
17846000,1,2,0
17847000,1,2,1
17848000,2,3,1
17849000,1,2,0
17850000,1,2,1
17851000,2,3,1
17852000,1,3,1
17853000,2,3,1
17854000,1,3,1
17855000,1,2,1
17856000,1,3,1
17857000,1,3,1
17858000,1,2,1
17859000,1,2,0
17860000,1,2,0
17861000,1,2,1
17862000,2,3,1
17863000,1,3,1
17864000,2,3,1
17865000,2,3,1
17866000,1,2,1
17867000,1,3,0
17868000,1,2,1
17869000,2,3,1
17870000,1,3,1
17871000,1,2,1
17872000,1,2,1
17873000,1,3,1
17874000,1,2,1
17875000,1,3,1
17876000,2,3,0
17877000,1,3,1
17878000,1,2,1
17879000,1,2,1
17880000,1,2,1
17881000,2,3,1
17882000,1,2,0
17883000,1,2,1
17884000,1,3,0
17885000,1,3,1
17886000,1,2,1
17887000,1,3,0
17888000,1,2,0
17889000,1,2,1
17890000,2,3,1
17891000,1,3,1
17892000,1,3,0
17893000,2,3,1
17894000,1,3,1
17895000,1,2,0
17896000,1,3,1
17897000,1,3,1
17898000,2,3,1
17899000,1,2,1
17900000,2,3,1
17901000,1,3,1
17902000,2,3,1
17903000,1,2,1
17904000,2,3,0
17905000,1,3,0
17906000,1,3,0
17907000,2,3,1
17908000,1,3,1
17909000,1,2,1
17910000,2,3,1
17911000,1,3,0
17912000,1,3,1
17913000,1,2,1
17914000,1,2,1
17915000,1,2,1
17916000,1,3,0
17917000,1,2,0
17918000,1,3,1
17919000,1,3,1
17920000,1,3,0
17921000,1,2,0
17922000,1,2,0
17923000,1,3,0
17924000,1,3,0
17925000,2,3,1
17926000,1,3,1
17927000,2,3,1
17928000,1,2,1
17929000,1,3,0
17930000,1,2,0
17931000,1,2,0
17932000,1,3,1
17933000,2,3,1
17934000,2,3,0
17935000,1,3,1
17936000,1,2,1
17937000,1,3,0
17938000,1,3,0
17939000,1,2,1
17940000,1,2,1
17941000,1,3,1
17942000,1,2,0
17943000,1,2,1
17944000,1,2,1
17945000,2,3,1
17946000,1,3,1
17947000,1,2,1
17948000,1,3,0
17949000,1,2,1
17950000,2,3,0
17951000,1,3,1
17952000,1,3,1
17953000,1,2,1
17954000,1,2,1
17955000,1,2,1
17956000,1,3,0
17957000,1,2,1
17958000,2,3,0
17959000,2,3,1
17960000,1,2,1
17961000,1,2,1
17962000,1,2,1
17963000,2,3,1
17964000,2,3,1
17965000,1,2,1
17966000,2,3,1
17967000,1,3,1
17968000,1,2,1
17969000,2,3,1
17970000,2,3,1
17971000,2,3,1
17972000,1,3,0
17973000,2,3,1
17974000,1,3,1
17975000,2,3,1
17976000,2,3,1
17977000,1,2,1
17978000,1,2,1
17979000,2,3,1
17980000,1,3,1
17981000,1,3,0
17982000,1,3,1
17983000,1,3,1
17984000,1,3,1
17985000,1,2,1
17986000,1,3,1
17987000,2,3,1
17988000,1,2,1
17989000,1,2,1
17990000,2,3,1
17991000,2,3,1
17992000,1,2,1
17993000,2,3,0
17994000,2,3,0
17995000,1,2,1
17996000,1,3,0
17997000,1,3,1
17998000,1,3,1
17999000,2,3,1
18000000,1,2,1
18001000,1,2,1
18002000,2,3,1
18003000,1,2,1
18004000,1,2,1
18005000,2,3,0
18006000,1,2,1
18007000,1,2,1
18008000,1,3,0
18009000,1,3,1
18010000,1,2,1
18011000,1,3,0
18012000,1,3,0
18013000,1,2,1
18014000,2,3,0
18015000,2,3,1
18016000,1,2,1
18017000,1,3,1
18018000,1,2,0
18019000,1,2,1
18020000,1,3,1
18021000,2,3,0
18022000,1,3,0
18023000,2,3,1
18024000,1,3,1
18025000,1,2,1
18026000,1,3,1
18027000,1,3,1
18028000,1,3,1
18029000,1,2,1
18030000,1,2,1
18031000,1,3,1
18032000,1,2,1
18033000,2,3,1
18034000,1,3,0
18035000,1,3,0
18036000,1,3,0
18037000,1,3,0
18038000,2,3,1
18039000,1,3,1
18040000,1,2,1
18041000,1,3,1
18042000,1,2,0
18043000,1,2,1
18044000,1,2,1
18045000,2,3,1
18046000,1,3,0
18047000,1,2,1
18048000,1,2,1
18049000,2,3,1
18050000,1,2,1
18051000,2,3,0
18052000,2,3,0
18053000,1,3,1
18054000,1,2,1
18055000,2,3,1
18056000,1,3,0
18057000,2,3,1
18058000,1,3,1
18059000,2,3,1
18060000,1,3,0
18061000,1,2,1
18062000,2,3,1
18063000,2,3,1
18064000,2,3,1
18065000,1,2,1
18066000,1,2,1
18067000,2,3,1
18068000,1,3,0
18069000,1,2,0
18070000,2,3,1
18071000,1,2,0
18072000,1,2,0
18073000,2,3,0
18074000,1,3,1
18075000,1,3,1
18076000,2,3,0
18077000,2,3,0
18078000,2,3,1
18079000,1,3,0
18080000,1,3,1
18081000,1,2,1
18082000,2,3,1
18083000,2,3,1
18084000,1,3,1
18085000,2,3,1
18086000,1,2,1
18087000,1,2,1
18088000,2,3,1
18089000,1,2,1
18090000,2,3,1
18091000,1,3,1
18092000,1,3,0
18093000,1,2,1
18094000,1,3,1
18095000,2,3,1
18096000,2,3,1
18097000,1,3,1
18098000,1,3,1
18099000,1,2,1
18100000,1,2,1
18101000,1,2,1
18102000,1,3,0
18103000,1,2,0
18104000,1,2,0
18105000,2,3,1
18106000,1,3,0
18107000,1,2,1
18108000,2,3,0
18109000,1,3,1
18110000,1,3,1
18111000,1,2,1
18112000,1,3,0
18113000,1,3,0
18114000,2,3,1
18115000,2,3,1
18116000,2,3,1
18117000,1,3,1
18118000,1,3,1
18119000,1,2,1
18120000,1,2,1
18121000,1,3,1
18122000,1,3,1
18123000,1,2,1
18124000,1,3,1
18125000,2,3,1
18126000,2,3,1
18127000,1,3,1
18128000,2,3,1
18129000,1,2,1
18130000,2,3,1
18131000,2,3,1
18132000,2,3,1
18133000,2,3,1
18134000,1,2,0
18135000,1,2,1
18136000,1,2,1
18137000,1,2,0
18138000,2,3,1
18139000,2,3,1
18140000,1,3,0
18141000,1,2,1
18142000,2,3,1
18143000,2,3,1
18144000,1,3,1
18145000,1,3,0
18146000,2,3,1
18147000,2,3,1
18148000,1,2,1
18149000,2,3,1
18150000,2,3,1
18151000,2,3,0
18152000,1,3,0
18153000,2,3,1
18154000,2,3,1
18155000,1,2,1
18156000,2,3,1
18157000,1,2,0
18158000,1,2,1
18159000,2,3,0
18160000,1,3,1
18161000,1,2,1
18162000,1,2,1
18163000,1,2,1
18164000,1,2,1
18165000,1,3,1
18166000,2,3,1
18167000,1,2,1
18168000,2,3,1
18169000,1,3,1
18170000,2,3,1
18171000,1,2,1
18172000,1,2,1
18173000,1,2,1
18174000,1,2,1
18175000,1,2,1
18176000,2,3,1
18177000,2,3,0
18178000,1,3,1
18179000,1,3,1
18180000,2,3,1
18181000,1,2,1
18182000,2,3,1
18183000,1,3,1
18184000,1,2,1
18185000,2,3,0
18186000,1,3,0
18187000,2,3,1
18188000,1,2,0
18189000,1,2,1
18190000,2,3,0
18191000,2,3,0
18192000,1,3,1
18193000,2,3,1
18194000,1,2,1
18195000,1,3,0
18196000,1,2,1
18197000,1,2,1
18198000,1,3,1
18199000,2,3,1
18200000,2,3,0
18201000,1,3,1
18202000,1,2,1
18203000,1,2,1
18204000,2,3,0
18205000,2,3,1
18206000,1,3,1
18207000,1,3,1
18208000,2,3,1
18209000,1,3,1
18210000,1,3,1
18211000,1,3,1
18212000,2,3,1
18213000,1,2,1
18214000,2,3,1
18215000,2,3,1
18216000,1,2,1
18217000,1,3,1
18218000,2,3,1
18219000,1,2,1
18220000,1,3,1
18221000,1,2,1
18222000,2,3,1
18223000,2,3,1
18224000,1,2,0
18225000,1,3,0
18226000,2,3,1
18227000,1,3,0
18228000,1,3,1
18229000,1,2,1
18230000,1,2,1
18231000,1,3,1
18232000,2,3,1
18233000,2,3,1
18234000,2,3,1
18235000,1,3,0
18236000,1,3,0
18237000,1,3,0
18238000,1,2,1
18239000,2,3,1
18240000,2,3,1
18241000,1,3,0
18242000,2,3,1
18243000,1,2,1
18244000,1,3,1
18245000,1,3,0
18246000,2,3,1
18247000,2,3,1
18248000,1,3,0
18249000,2,3,0
18250000,1,3,0
18251000,1,3,0
18252000,1,2,0
18253000,1,2,0
18254000,1,3,0
18255000,1,2,0
18256000,1,2,1
18257000,2,3,1
18258000,1,3,1
18259000,2,3,1
18260000,1,2,1
18261000,2,3,0
18262000,1,2,1
18263000,1,2,1
18264000,2,3,0
18265000,1,2,1
18266000,1,2,0
18267000,1,2,1
18268000,2,3,0
18269000,2,3,0
18270000,2,3,0
18271000,2,3,0
18272000,1,3,1
18273000,1,3,1
